date,open,high,low,close,volume
2018-08-29,53.1,53.1,51.56,51.8,1403870
2018-08-30,51.95,52.95,51.33,52.95,971010
2018-08-31,53.1,53.64,52.18,52.18,465030
2018-09-04,52.18,52.95,51.72,51.87,735330
2018-09-05,51.64,52.26,51.03,51.56,1307880
2018-09-06,51.42,52.03,51.26,51.64,924700
2018-09-07,51.49,52.26,51.42,52.18,592540
2018-09-10,52.18,54.11,52.18,53.5,1877740
2018-09-11,53.5,54.11,53.25,53.87,734210
2018-09-12,54.65,55.34,54.11,54.65,1294740
2018-09-13,54.49,55.34,53.5,53.72,1349440
2018-09-14,53.41,54.42,53.03,54.33,1147060
2018-09-17,53.87,55.34,53.56,54.79,871820
2018-09-18,54.26,55.04,53.95,54.96,613920
2018-09-19,55.41,55.64,54.42,54.42,887800
2018-09-20,54.72,54.96,54.33,54.87,701700
2018-09-21,55.1,55.19,54.26,54.49,1786260
2018-09-24,54.87,56.26,54.65,56.19,1223920
2018-09-25,56.41,56.87,56.11,56.26,842810
2018-09-26,56.26,56.26,55.41,55.41,1070320
2018-09-27,55.41,55.79,55.04,55.49,786580
2018-09-28,55.41,55.95,54.65,54.65,798310
2018-10-01,54.65,55.87,54.56,55.1,905790
2018-10-02,55.49,55.72,54.26,54.65,640350
2018-10-03,54.65,54.72,54.26,54.42,461970
2018-10-04,55.19,55.19,54.42,55.04,501260
2018-10-05,54.65,54.96,53.1,53.1,761890
2018-10-08,52.95,53.1,51.17,51.42,1448090
2018-10-09,51.95,52.09,51.56,51.64,547390
2018-10-10,52.09,52.09,51.42,51.56,431240
2018-10-11,48.11,50.02,48.03,48.41,1631410
2018-10-12,47.72,49.57,47.72,49.4,808250
2018-10-15,49.57,49.57,47.72,48.26,556180
2018-10-16,48.26,49.1,48.11,48.8,392600
2018-10-17,49.64,49.95,48.56,48.8,832180
2018-10-18,48.8,48.86,47.8,48.48,208850
2018-10-19,47.8,48.03,46.79,47.72,480870
2018-10-22,47.72,48.33,46.48,46.48,458870
2018-10-23,46.57,46.57,43.79,44.63,753750
2018-10-24,44.17,45.02,42.94,42.94,669070
2018-10-25,41.1,44.1,41.1,44.1,1015970
2018-10-26,45.33,45.33,44.4,44.4,746900
2018-10-29,43.87,44.4,43.41,43.87,368560
2018-10-30,43.1,44.94,43.03,44.02,521300
2018-10-31,44.4,45.94,44.4,45.79,758610
2018-11-01,45.64,46.18,44.63,44.71,420040
2018-11-02,45.02,46.79,44.94,46.25,653960
2018-11-05,45.79,47.26,45.49,46.95,515190
2018-11-06,47.33,47.49,46.4,46.4,542890
2018-11-07,46.4,46.57,45.17,45.79,681890
2018-11-08,46.18,46.4,45.71,45.71,363900
2018-11-09,45.79,45.87,43.87,43.87,630020
2018-11-12,43.57,44.57,42.87,44.49,410770
2018-11-13,43.48,44.1,43.41,43.48,333320
2018-11-14,43.17,43.87,42.18,42.33,787180
2018-11-15,43.1,43.17,42.18,42.33,481290
2018-11-16,43.1,43.71,42.71,43.41,412310
2018-11-19,44.02,45.41,43.95,45.41,461690
2018-11-20,44.79,45.41,44.63,45.02,374070
2018-11-21,43.87,44.79,43.87,44.63,341850
2018-11-22,45.17,45.17,44.4,44.63,280490
2018-11-23,44.63,45.71,44.33,44.79,482860
2018-11-26,44.71,44.71,44.25,44.71,188040
2018-11-27,44.79,45.25,44.33,44.71,262840
2018-11-28,44.63,44.94,44.33,44.88,214830
2018-11-29,45.33,45.33,44.17,44.17,318590
2018-11-30,44.17,44.63,44.02,44.63,210900
2018-12-03,45.56,47.11,45.11,46.95,992630
2018-12-04,46.95,47.49,46.4,46.72,603600
2018-12-05,46.33,47.63,45.94,46.79,853640
2018-12-06,46.95,47.26,46.1,46.57,496010
2018-12-07,46.57,47.18,46.57,47.02,379550
2018-12-10,47.18,47.57,46.95,47.26,508290
2018-12-11,47.18,47.33,46.64,46.87,279840
2018-12-12,47.26,47.26,46.79,47.11,314290
2018-12-13,47.18,47.63,46.95,46.95,402150
2018-12-14,46.95,47.4,46.1,46.18,643270
2018-12-17,46.03,46.1,43.87,43.87,612200
2018-12-18,43.79,44.25,43.25,43.71,766910
2018-12-19,43.33,43.71,42.71,42.94,749450
2018-12-20,42.71,43.48,42.71,43.03,303240
2018-12-21,42.94,43.95,42.33,43.95,400060
2018-12-24,43.87,43.95,43.33,43.57,241060
2018-12-25,43.1,43.1,42.1,42.55,594180
2018-12-26,42.55,43.1,42.49,42.49,185570
2018-12-27,43.71,43.71,43.1,43.25,254840
2018-12-28,43.25,43.41,40.79,40.79,580760
2019-01-02,41.56,42.71,41.56,41.88,380020
2019-01-03,41.88,42.33,40.41,41.25,450490
2019-01-04,40.79,42.49,40.79,42.25,302070
2019-01-07,42.71,42.87,42.42,42.49,187920
2019-01-08,42.71,42.71,41.02,41.63,352050
2019-01-09,42.25,42.49,41.56,41.71,343920
2019-01-10,42.18,42.55,41.88,42.42,280830
2019-01-11,42.64,43.1,42.33,42.55,337760
2019-01-14,42.55,42.71,41.63,42.25,125040
2019-01-15,42.25,42.94,42.01,42.55,230330
2019-01-16,43.1,43.33,42.64,42.71,252480
2019-01-17,42.71,42.87,42.1,42.1,197100
2019-01-18,42.1,42.49,41.88,41.88,188280
2019-01-21,42.33,43.03,41.79,42.55,273200
2019-01-22,42.33,42.33,41.1,41.18,729490
2019-01-23,40.79,41.48,40.79,40.94,486420
2019-01-24,40.94,41.41,40.87,40.94,653530
2019-01-25,40.94,41.48,40.94,41.41,169160
2019-01-28,41.56,41.71,41.1,41.18,516670
2019-01-29,41.1,41.25,40.87,41.18,311730
2019-01-30,41.18,41.33,41.02,41.02,452470
2019-01-31,41.56,42.01,41.02,41.48,911200
2019-02-01,41.25,41.71,41.18,41.18,1199400
2019-02-11,41.94,42.8,41.71,42.8,746520
2019-02-12,43.1,43.33,42.64,42.87,957300
2019-02-13,42.87,44.1,42.87,43.95,1941970
2019-02-14,43.87,44.17,43.57,43.64,1004440
2019-02-15,43.64,44.33,43.48,43.64,1351010
2019-02-18,43.87,45.41,43.87,45.41,2268090
2019-02-19,45.25,45.41,44.25,44.4,1293550
2019-02-20,44.4,44.4,43.57,43.71,927820
2019-02-21,43.79,44.94,43.79,44.88,1723040
2019-02-22,44.49,45.41,44.49,45.02,1129680
2019-02-25,45.41,45.71,45.11,45.11,1366700
2019-02-26,44.94,45.02,43.87,43.87,1456500
2019-02-27,44.25,44.33,43.41,43.64,1784860
2019-02-28,43.87,44.25,43.33,43.48,2532900
2019-03-01,43.87,45.17,43.48,45.11,2076360
2019-03-04,45.11,46.79,45.11,46.48,3433740
2019-03-05,46.1,46.64,45.49,45.71,2693520
2019-03-06,45.79,47.33,45.71,47.33,3156200
2019-03-07,47.33,47.72,46.87,46.95,1802470
2019-03-08,46.48,47.33,46.33,46.57,2534770
2019-03-11,46.57,46.72,46.03,46.48,2131290
2019-03-12,47.11,47.72,46.79,47.72,2858810
2019-03-13,47.72,48.33,47.4,47.57,2346380
2019-03-14,48.11,48.11,46.95,47.11,1532650
2019-03-15,47.11,48.18,46.87,48.03,2274270
2019-03-18,48.03,48.72,47.49,48.11,1714570
2019-03-19,48.11,48.33,47.57,47.8,1816150
2019-03-20,47.49,47.72,46.79,47.49,1699650
2019-03-21,47.72,47.87,44.63,45.79,2115260
2019-03-22,46.1,46.1,45.33,45.41,1606140
2019-03-25,44.57,45.02,44.17,44.63,1861980
2019-03-26,45.33,45.33,44.25,44.4,1212450
2019-03-27,45.33,45.41,44.63,45.25,621860
2019-03-28,44.94,45.94,44.63,45.79,836530
2019-03-29,45.79,46.18,45.64,45.71,1256540
2019-04-01,45.94,46.95,45.94,46.95,1200470
2019-04-02,47.33,47.49,46.33,46.4,655270
2019-04-03,46.4,47.02,46.33,46.79,829910
2019-04-04,46.79,47.02,46.64,46.79,608720
2019-04-05,46.79,47.33,46.64,47.26,773290
2019-04-08,47.72,48.26,47.33,48.18,1412570
2019-04-09,48.48,48.48,47.57,47.57,1635520
2019-04-10,47.18,47.57,46.72,46.95,830410
2019-04-11,47.18,47.18,46.64,46.79,607620
2019-04-12,46.57,47.02,46.4,46.95,424050
2019-04-16,46.33,47.11,46.33,46.95,775260
2019-04-17,47.18,47.8,47.02,47.02,1350850
2019-04-18,46.95,47.11,46.03,46.57,538860
2019-04-19,46.64,46.95,46.48,46.72,457310
2019-04-22,46.64,47.11,46.33,46.57,488510
2019-04-23,46.57,47.4,46.57,47.18,757150
2019-04-24,47.26,47.63,47.26,47.57,790290
2019-04-25,47.11,47.49,47.11,47.33,354690
2019-04-26,47.18,48.03,47.18,47.94,1410390
2019-05-02,48.33,48.33,47.72,48.11,443010
2019-05-03,48.11,48.11,47.4,47.4,332640
2019-05-06,46.79,47.18,46.57,46.95,1048040
2019-05-07,47.18,47.49,46.95,47.11,417000
2019-05-08,46.95,47.18,46.57,46.87,415580
2019-05-09,46.87,47.11,46.57,46.64,536070
2019-05-10,47.02,47.49,46.72,47.18,327390
2019-05-13,47.33,47.33,46.79,46.79,257440
2019-05-14,46.79,48.03,46.79,48.03,1070900
2019-05-15,48.26,50.02,48.26,49.57,1828520
2019-05-16,49.57,50.02,49.26,49.57,837330
2019-05-17,49.87,50.41,49.57,49.87,768370
2019-05-20,49.87,51.17,49.64,50.95,1066800
2019-05-21,50.95,51.03,50.18,50.49,736610
2019-05-22,51.03,51.17,50.49,51.03,988930
2019-05-23,50.8,51.95,50.18,51.95,1139760
2019-05-24,51.17,51.56,50.41,50.8,1466210
2019-05-27,50.8,51.1,50.57,50.8,653220
2019-05-28,51.1,51.87,50.72,51.87,760700
2019-05-29,51.64,51.64,51.17,51.42,534840
2019-05-30,52.06,52.21,51.74,51.89,701090
2019-05-31,51.65,51.74,50.37,50.53,1037660
2019-06-03,48.05,50.05,48.05,49.09,1010070
2019-06-04,49.65,49.82,49.09,49.82,385590
2019-06-05,50.45,50.45,49.57,49.65,289450
2019-06-06,48.45,49.89,48.45,49.4,347040
2019-06-07,50.05,50.05,48.92,49.97,329820
2019-06-10,49.97,50.53,49.82,49.97,277790
2019-06-11,49.73,50.37,49.73,49.97,371780
2019-06-12,49.97,49.97,49.49,49.49,276490
2019-06-13,49.09,49.65,49.01,49.25,188640
2019-06-14,49.57,49.73,49.17,49.17,138480
2019-06-17,49.65,49.65,48.92,49.09,204660
2019-06-18,48.92,49.25,48.61,48.85,210760
2019-06-19,49.25,49.65,49.01,49.25,207820
2019-06-20,49.57,51.16,49.25,50.85,839620
2019-06-21,50.45,51.25,50.21,50.45,501900
2019-06-24,50.45,50.45,49.82,50.05,489060
2019-06-25,49.97,49.97,49.4,49.57,589610
2019-06-26,49.57,50.37,49.57,50.29,296970
2019-06-27,50.13,50.37,49.57,49.57,217100
2019-06-28,49.89,50.05,47.64,47.64,597200
2019-07-01,49.65,50.69,49.34,50.69,784510
2019-07-02,50.78,51.49,50.69,51.42,2425770
2019-07-03,51.33,51.57,51.09,51.25,1463210
2019-07-04,51.25,51.57,51.16,51.49,1755450
2019-07-05,51.74,51.81,51.49,51.65,2258300
2019-07-08,51.89,51.89,51.09,51.16,1660650
2019-07-09,51.16,51.33,50.85,51.25,1514430
2019-07-10,51.16,51.42,51.09,51.25,1606680
2019-07-11,51.33,51.81,51.33,51.74,920080
2019-07-12,51.89,51.89,51.57,51.65,3474210
2019-07-15,51.89,51.98,51.65,51.74,446330
2019-07-16,51.65,51.74,51.33,51.49,2151300
2019-07-17,51.57,51.74,51.33,51.49,2686790
2019-07-18,51.49,51.57,51.33,51.42,2228450
2019-07-19,51.42,51.57,51.33,51.33,1465170
2019-07-22,51.25,51.65,51.09,51.42,1367300
2019-07-23,51.42,51.65,51.33,51.42,1450530
2019-07-24,51.65,53.02,51.65,52.85,2628590
2019-07-25,53.25,53.25,52.37,52.61,1070900
2019-07-26,52.61,53.17,52.45,52.69,859570
2019-07-29,52.61,52.61,51.42,51.81,1297120
2019-07-30,51.81,52.37,51.57,51.74,878760
2019-07-31,51.74,52.45,51.74,52.45,1004830
2019-08-01,52.21,52.45,51.89,52.06,525830
2019-08-02,51.33,52.3,50.85,52.06,960480
2019-08-05,52.06,52.06,50.53,50.53,1319140
2019-08-06,49.25,49.97,49.01,49.09,1304750
2019-08-07,49.25,49.97,49.01,49.65,797090
2019-08-08,49.25,50.13,49.17,49.82,457730
2019-08-09,49.82,50.05,49.65,49.82,347730
2019-08-12,49.82,50.05,49.49,49.97,383980
2019-08-13,49.97,50.85,49.65,50.6,691380
2019-08-14,50.69,50.93,49.97,49.97,267530
2019-08-15,48.92,49.57,48.85,49.25,462000
2019-08-16,49.25,49.97,49.25,49.97,399760
2019-08-19,49.97,50.45,49.97,50.13,150370
2019-08-20,50.13,50.21,49.89,50.05,689610
2019-08-21,50.05,50.6,49.97,50.13,562620
2019-08-22,50.29,50.29,50.05,50.13,125060
2019-08-23,50.37,50.37,49.49,49.65,192970
2019-08-26,49.17,49.25,48.45,48.69,594700
2019-08-27,48.85,49.09,48.45,49.01,569790
2019-08-28,49.34,49.34,48.69,48.85,279140
2019-08-29,49.01,49.01,48.61,48.85,401390
2019-08-30,49.01,49.49,48.92,49.25,266590
2019-09-03,49.17,49.34,48.61,48.61,191130
2019-09-04,49.17,48.69,47.96,48.61,339310
2019-09-05,48.69,49.01,48.61,48.85,203850
2019-09-06,49.01,49.01,48.53,48.53,121490
2019-09-09,48.53,49.73,48.45,49.57,384500
2019-09-10,49.57,50.37,49.57,49.65,512930
2019-09-11,49.73,49.89,48.78,49.25,151290
2019-09-12,49.57,49.65,49.09,49.25,124610
2019-09-13,48.85,49.89,48.85,49.49,183100
2019-09-16,50.45,50.6,49.89,50.13,485880
2019-09-17,50.21,50.29,49.65,50.05,143200
2019-09-18,49.97,49.97,49.01,49.09,405970
2019-09-19,49.09,49.25,48.78,48.92,216260
2019-09-20,48.92,49.25,48.92,49.01,312880
2019-09-23,49.01,49.49,49.01,49.34,283030
2019-09-24,49.34,49.34,48.78,48.78,356990
2019-09-25,48.78,48.78,48.21,48.21,426000
2019-09-26,48.21,48.53,48.05,48.53,353370
2019-09-27,48.36,49.01,48.29,48.45,338900
2019-09-30,48.69,48.78,48.29,48.45,328980
2019-10-01,48.45,48.78,48.21,48.53,259680
2019-10-02,48.53,48.69,48.13,48.13,318030
2019-10-03,48.05,48.13,47.32,48.05,286780
2019-10-04,47.64,47.64,46.44,46.44,1596720
2019-10-07,46.44,47.09,46.44,46.61,514690
2019-10-08,46.61,46.76,46.37,46.69,350280
2019-10-09,46.61,46.61,46.21,46.28,391020
2019-10-10,46.21,46.61,45.57,45.57,559760
2019-10-11,45.64,46.85,45.64,46.85,485200
2019-10-14,47.26,47.4,46.93,46.93,242490
2019-10-15,46.93,47.09,46.85,46.93,184230
2019-10-16,46.93,47,46.44,46.53,267570
2019-10-17,46.53,46.85,45.96,46.13,251210
2019-10-18,46.44,46.61,46.21,46.37,132570
2019-10-21,45.89,46.37,45.89,46.05,127700
2019-10-22,45.89,46.28,45.89,46.05,113800
2019-10-23,46.13,46.44,45.72,45.8,158830
2019-10-24,45.8,46.05,45.8,46.05,91820
2019-10-25,46.28,46.28,46.05,46.28,79760
2019-10-28,46.13,46.69,46.13,46.44,176010
2019-10-29,46.28,46.93,46.28,46.69,221780
2019-10-30,46.61,47.88,46.53,47.49,440360
2019-10-31,47.49,47.64,47.17,47.49,173690
2019-11-01,47.26,47.64,46.85,47.58,217150
2019-11-04,47.64,48.21,47.64,47.73,415000
2019-11-05,47.81,47.96,47.64,47.81,185570
2019-11-06,47.81,47.81,47.4,47.4,103730
2019-11-07,47.58,47.58,47.09,47.17,265630
2019-11-08,47.09,47.4,47.09,47.26,207400
2019-11-11,47.26,47.58,47.09,47.32,152130
2019-11-12,47.32,48.13,47.26,47.73,695520
2019-11-13,47.88,48.13,47.64,47.73,470780
2019-11-14,47.73,48.45,47.73,48.13,467570
2019-11-15,48.13,48.21,47.96,47.96,253570
2019-11-18,48.61,48.61,47.4,47.4,205630
2019-11-19,47.73,48.05,47.4,48.05,219050
2019-11-20,47.81,48.05,47.64,47.81,306300
2019-11-21,47.81,47.96,47.58,47.81,130770
2019-11-22,47.64,47.81,46.61,46.76,321550
2019-11-25,46.76,47.32,46.76,47.26,271420
2019-11-26,47.49,47.81,47.32,47.4,198130
2019-11-27,47.49,47.58,46.93,46.93,147990
2019-11-28,47.09,47.32,46.28,46.44,133830
2019-11-29,46.61,46.85,45.96,46.13,96980
2019-12-02,46.28,46.53,45.4,45.4,136100
2019-12-03,45.4,45.4,44.76,44.76,225720
2019-12-04,44.76,45.64,44.67,45.64,113620
2019-12-05,45.64,45.64,45.09,45.09,88040
2019-12-06,45.57,45.57,45.09,45.16,19860
2019-12-09,45.16,45.57,45.09,45.09,81150
2019-12-10,45.09,45.09,43.48,44.53,222890
2019-12-11,44.67,44.67,43.48,43.8,208350
2019-12-12,43.89,44.36,43.89,44.2,125260
2019-12-13,44.29,44.61,44.2,44.36,127970
2019-12-16,44.76,45,44.44,45,120880
2019-12-17,45,45.09,44.44,44.53,67180
2019-12-18,44.29,44.53,44.29,44.53,121920
2019-12-19,44.85,44.92,44.12,44.36,60710
2019-12-20,44.36,45.57,44.36,45.57,205110
2019-12-23,45.57,45.89,44.85,44.92,155940
2019-12-24,44.92,45.4,44.92,44.92,88060
2019-12-25,45.57,45.57,44.76,44.92,113790
2019-12-26,44.76,44.92,44.67,44.76,73400
2019-12-27,44.67,45.32,44.53,45.16,68050
2019-12-30,45.4,45.4,44.76,44.85,102990
2019-12-31,45.16,45.16,44.44,44.85,75980
2020-01-02,44.92,45.72,44.36,45.24,380760
2020-01-03,45.32,46.53,45.32,45.72,586600
2020-01-06,46.44,46.44,45.72,45.89,497990
2020-01-07,46.05,46.05,45.16,45.24,290780
2020-01-08,45.64,45.64,44.53,44.61,237220
2020-01-09,44.61,45.09,44.61,45,128140
2020-01-10,45,45.24,44.61,44.61,135340
2020-01-13,44.61,45,44.53,44.76,166780
2020-01-14,44.67,44.67,44.2,44.44,94530
2020-01-15,44.44,44.44,43.8,44.36,176290
2020-01-16,44.44,44.92,44.2,44.61,176180
2020-01-17,44.85,45.49,44.85,45,128190
2020-01-20,45,45.16,44.61,44.85,265570
2020-01-21,45.16,45.64,45.09,45.57,605240
2020-01-22,45.57,46.21,45.57,45.89,392620
2020-01-30,44.85,45.49,44.36,44.36,314560
2020-01-31,44.61,44.61,42.44,42.44,672920
2020-02-03,39.68,41.16,39.48,40.84,594560
2020-02-04,41.47,41.64,40.04,40.6,578180
2020-02-05,40.69,41.64,40.69,41.24,186410
2020-02-06,41.24,41.89,41,41.64,547380
2020-02-07,41.89,42.04,41.41,41.47,345610
2020-02-10,41.08,41.47,40.6,41.32,357180
2020-02-11,41.32,42.28,41.24,42.28,427820
2020-02-12,42.28,42.51,42.28,42.37,637550
2020-02-13,42.28,43.08,42.28,42.68,506100
2020-02-14,42.68,43.01,42.6,42.68,612290
2020-02-17,42.68,42.76,42.2,42.51,371440
2020-02-18,42.44,42.44,42.12,42.28,254370
2020-02-19,42.37,42.68,42.28,42.37,337410
2020-02-20,42.68,42.84,42.51,42.6,292760
2020-02-21,42.76,42.76,42.28,42.28,288010
2020-02-24,41.24,41.64,40.28,40.51,441450
2020-02-25,40.37,40.84,40.13,40.69,282590
2020-02-26,40.6,40.6,40.13,40.13,290260
2020-02-27,40.13,41,40.13,41,238530
2020-02-28,40.2,41.72,40.2,41.32,290640
2020-03-02,41.32,41.32,40.69,40.69,135280
2020-03-03,40.84,41.24,40.28,40.28,241940
2020-03-04,40.28,40.51,40.2,40.28,149030
2020-03-05,40.6,40.69,40.28,40.28,165440
2020-03-06,40.2,40.2,39.72,39.81,167080
2020-03-09,37.04,38.44,37.04,37.04,262470
2020-03-10,34.48,36.03,34.48,35.07,518640
2020-03-11,35.88,35.88,32.63,32.75,385470
2020-03-12,32.04,32.04,30.47,30.47,465400
2020-03-13,28.34,30.43,28.34,28.95,845640
2020-03-16,29.07,30.58,29.07,29.47,632180
2020-03-17,29.63,31.51,29.23,31.51,535980
2020-03-18,32.75,33.71,32.04,33.71,880510
2020-03-19,33.39,33.48,32.1,32.1,510280
2020-03-20,32.83,33.24,32.1,32.51,381290
2020-03-23,31.31,31.72,30.28,30.28,585750
2020-03-24,30.28,30.35,28.34,30.03,1147220
2020-03-25,30.83,32.1,30.83,32.1,469810
2020-03-26,32.04,32.83,31.23,31.59,418920
2020-03-27,31.23,31.72,30.51,31.63,713230
2020-03-30,29.61,31.58,29.61,30.2,728950
2020-03-31,30.36,31.58,29.95,30.8,383160
2020-04-01,30.8,32.9,30.36,32.81,595360
2020-04-03,33.91,34.07,33.15,33.65,851510
2020-04-06,34.42,34.62,33.65,33.83,1924660
2020-04-07,32.98,33.24,32.13,32.77,1194700
2020-04-08,32.39,32.73,32.05,32.39,941540
2020-04-09,32.9,34.59,32.9,33.74,1936030
2020-04-10,33.83,35.01,33.41,34.38,1638300
2020-04-13,34.5,34.92,34.04,34.04,1328310
2020-04-14,34.04,34.04,32.9,33.41,1122090
2020-04-15,33.41,34.12,33.02,33.65,1210150
2020-04-16,33.74,34.92,33.61,34.59,1953570
2020-04-17,35.09,35.12,34.54,34.92,1594470
2020-04-20,34.92,37.2,34.92,37.03,2466850
2020-04-21,35.01,36.19,34.46,34.46,2649020
2020-04-22,32.9,34.42,32.73,34.33,1125610
2020-04-23,35.09,35.09,34.16,34.33,1233190
2020-04-24,34.59,35.01,34.25,34.88,1094050
2020-04-27,34.88,34.88,33.86,33.91,1102230
2020-04-28,33.91,34.16,32.95,33.5,1226410
2020-04-29,34,34.25,33.5,34,707440
2020-05-04,34.88,34.88,33.74,33.83,883050
2020-05-05,33.31,34.28,33.31,34.07,545090
2020-05-06,34.76,35.67,34.5,35.38,1700870
2020-05-07,35.43,35.76,35.09,35.47,1269830
2020-05-08,35.6,37.92,35.6,36.95,2375610
2020-05-11,37.37,37.53,36.82,37.37,1344010
2020-05-12,37.37,38.81,36.61,38.42,1799500
2020-05-13,38.42,39.23,37.62,38.5,1755200
2020-05-14,38.47,38.63,37.82,38.47,995730
2020-05-15,38.71,38.76,37.53,37.53,1240110
2020-05-18,37.53,38.37,37.53,38.26,851610
2020-05-19,40.07,40.07,39.05,39.47,1378600
2020-05-20,38.89,39.52,38.89,39.52,738990
2020-05-21,39.65,40.07,39.23,39.65,1019750
2020-05-22,39.55,39.55,38.96,39.14,795930
2020-05-25,39.14,39.47,38.37,39.1,625220
2020-05-26,39.65,39.65,39.14,39.55,626270
2020-05-27,39.65,40.2,39.55,39.55,958690
2020-05-28,39.55,39.65,39.26,39.47,458950
2020-05-29,39.47,39.52,38.84,38.93,806010
2020-06-01,38.93,39.39,38.93,39.05,817190
2020-06-02,39.47,39.73,38.93,39.14,1306180
2020-06-03,39.55,39.65,39.23,39.39,508870
2020-06-04,39.65,39.98,39.55,39.78,868580
2020-06-05,39.82,39.82,38.29,39.65,586880
2020-06-08,39.98,40.57,39.89,40.48,1541960
2020-06-09,40.48,40.57,39.98,40.15,670760
2020-06-10,40.15,40.23,39.31,40.23,690860
2020-06-11,40.48,40.48,37.45,37.45,997810
2020-06-12,36.19,38.13,36.19,38.13,1063220
2020-06-15,38.37,38.37,36.95,37.12,638070
2020-06-16,37.2,38.13,37.2,37.37,1056690
2020-06-17,37.37,38.68,37.37,38.59,2149680
2020-06-18,38.47,39.82,38.47,39.39,1266690
2020-06-19,39.82,39.82,38.71,38.81,1795970
2020-06-22,38.81,39.05,38.04,38.81,1997120
2020-06-23,38.71,39.23,38.04,39.01,2106770
2020-06-24,39.01,39.01,38.29,38.71,1882350
2020-06-25,38.29,38.71,37.78,38.68,1579880
2020-06-26,38.81,38.96,38.22,38.63,1794130
2020-06-29,38.5,38.5,37.32,37.53,2141710
2020-06-30,37.53,38.13,37.12,37.53,1473030
2020-07-01,37.62,38.13,37.12,38.04,1510610
2020-07-02,38.29,38.47,37.49,38.37,1347150
2020-07-03,38.37,38.96,38.13,38.76,599290
2020-07-06,38.76,39.23,38.59,39.14,810350
2020-07-07,39.47,39.47,38.81,39.23,583010
2020-07-08,39.23,39.23,38.81,39.23,467240
2020-07-09,39.23,39.39,38.96,39.26,678930
2020-07-10,39.14,39.23,38.93,39.1,340000
2020-07-13,39.05,39.23,39.01,39.14,580920
2020-07-14,39.05,39.14,38.59,39.14,425960
2020-07-15,39.23,39.31,39.01,39.19,468770
2020-07-16,39.31,39.89,39.31,39.52,878460
2020-07-17,39.52,40.74,39.47,40.07,1335770
2020-07-20,39.73,39.86,39.1,39.14,574960
2020-07-21,39.19,39.23,38.42,38.71,439810
2020-07-22,39.14,39.14,37.96,38.22,720410
2020-07-23,38.22,38.93,38,38.81,368860
2020-07-24,38.63,38.81,37.08,38.29,876920
2020-07-27,35.85,37.03,35.65,35.65,1119400
2020-07-28,35.67,37.96,35.51,36.77,552420
2020-07-29,36.26,36.7,34.62,35.05,399820
2020-07-30,35.43,35.85,35.25,35.6,173730
2020-07-31,35.25,35.94,34.59,35.6,359580
2020-08-03,35.43,37.23,35.43,36.9,528550
2020-08-04,36.9,37.53,36.35,37.53,382000
2020-08-05,37.28,37.78,37.2,37.49,234150
2020-08-06,37.45,37.78,37.16,37.62,432920
2020-08-07,37.62,37.72,37.37,37.62,221640
2020-08-10,37.62,38.29,37.62,38.13,310330
2020-08-11,38.13,38.59,38.08,38.55,549990
2020-08-12,38.55,39.23,38.55,39.23,660600
2020-08-13,39.23,39.65,39.1,39.31,380300
2020-08-14,38.96,39.34,38.93,39.31,509440
2020-08-17,39.01,39.23,38.76,38.96,225870
2020-08-18,39.01,39.01,38.76,38.84,88390
2020-08-19,38.84,39.65,38.71,39.65,562910
2020-08-20,39.65,39.78,39.05,39.1,429540
2020-08-21,39.1,39.52,39.1,39.26,548520
2020-08-24,39.55,40.99,39.55,40.92,1037310
2020-08-25,41.33,42.59,41.33,42.51,1227490
2020-08-26,42.51,43.44,42.51,43.36,1298440
2020-08-27,43.36,44.7,43.36,44.54,3326890
2020-08-28,44.54,44.7,43.87,44.11,3804130
2020-08-31,43.95,44.79,43.87,44.29,3631670
2020-09-01,44.7,44.7,43.95,44.62,2076920
2020-09-03,44.96,45.21,44.19,44.79,2055830
2020-09-04,43.85,44.79,43.59,44.36,2920060
2020-09-07,44.28,44.62,43.67,43.93,2220460
2020-09-08,44.28,44.54,43.67,44.02,1444420
2020-09-09,43.67,43.85,43.41,43.76,1610170
2020-09-10,43.93,44.02,42.99,43.07,1510640
2020-09-11,43.07,43.24,42.73,42.73,1431590
2020-09-14,42.91,42.99,42.68,42.81,1309320
2020-09-15,42.81,42.91,42.13,42.55,1658590
2020-09-16,42.73,43.67,42.73,43.67,221840
2020-09-17,43.85,43.93,42.86,42.99,210810
2020-09-18,42.99,43.5,42.99,43.34,518560
2020-09-21,43.76,43.76,43.24,43.59,473020
2020-09-22,43.59,43.59,43.16,43.34,170700
2020-09-23,43.34,44.45,43.16,44.36,583370
2020-09-24,44.45,44.54,43.85,44.45,273970
2020-09-25,44.28,44.45,43.76,44.36,178820
2020-09-28,44.45,44.45,43.85,44.1,177110
2020-09-29,44.02,44.36,43.5,43.5,244710
2020-09-30,43.5,43.67,42.99,43.24,178430
2020-10-01,43.85,43.85,43.41,43.67,145990
2020-10-02,43.5,43.67,43.16,43.5,232550
2020-10-05,43.5,43.59,43.16,43.16,256340
2020-10-06,43.67,43.67,43.07,43.16,245460
2020-10-07,42.99,43.24,42.91,42.91,485060
2020-10-08,42.99,43.16,42.81,42.81,137770
2020-10-09,42.81,43.16,42.78,42.78,218150
2020-10-12,42.81,42.99,42.35,42.43,282010
2020-10-13,42.39,42.91,42.35,42.43,167150
2020-10-14,42.43,42.55,42.3,42.55,678810
